0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,2,14,70,139,160,149,150,150,150,150,150,150,150,150,149,152,152,147,168,215,225,222,225,225,225,225,225,225,225,225,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,225,225,225,226,225,225,225,225,225,224,224,232,242,249,253,250,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,253,254,254,254,254,252,251,249,251,216,136,111,104,108,99,106,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,107,53,31,31,32,30,30,32,29,28,29,29,28,29,29,29,22,13,5,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,9,65,140,156,149,150,150,150,150,150,150,150,150,150,149,152,150,148,158,210,226,221,225,225,225,225,225,225,225,225,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,225,225,226,226,225,225,225,225,225,226,231,239,247,250,253,250,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,250,251,252,253,254,254,254,254,246,253,216,115,110,102,106,103,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,106,101,43,27,33,33,31,30,29,28,29,28,28,29,28,29,30,29,22,13,7,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,67,135,152,149,149,148,150,150,150,150,150,150,150,150,149,152,149,149,151,202,225,221,225,225,225,225,225,225,225,225,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,225,225,225,225,225,225,225,225,226,233,242,247,250,251,253,253,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,251,251,251,252,253,254,254,254,248,253,245,218,120,106,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,106,106,90,36,27,34,32,31,30,30,29,29,29,29,28,29,29,29,29,28,24,16,7,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,64,133,152,149,147,149,153,150,150,150,150,150,150,150,150,150,151,149,149,148,188,224,222,225,225,225,225,225,225,225,225,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,225,225,225,225,225,225,226,226,233,241,248,251,252,251,253,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,253,252,251,252,253,254,254,253,252,237,251,252,211,112,99,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,106,105,105,105,105,105,106,106,75,33,28,32,32,32,29,31,30,29,29,29,28,29,29,29,29,30,32,24,14,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,131,159,146,149,151,142,156,150,150,150,150,150,150,150,150,151,148,149,149,149,174,221,224,225,225,225,225,225,225,225,225,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,225,225,225,225,225,226,225,225,245,249,252,252,253,252,252,252,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,252,252,251,253,253,253,249,252,243,252,247,187,107,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,106,105,105,105,105,105,105,105,61,34,29,31,32,32,28,34,30,30,29,29,29,29,29,29,28,30,32,31,23,13,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,140,153,149,148,152,153,150,150,150,150,150,150,150,150,150,153,145,148,149,151,165,219,225,225,225,225,225,225,225,225,225,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,225,226,225,225,225,226,225,226,253,253,251,251,253,254,253,249,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,253,252,251,252,253,252,252,253,253,254,251,242,186,95,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,106,105,105,105,105,106,105,106,51,37,30,30,32,31,27,37,30,30,30,29,28,29,29,28,30,30,32,33,30,19,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,2,0,4,13,104,150,150,151,150,150,149,149,149,150,150,150,150,150,150,150,150,149,150,146,150,149,142,207,219,225,224,223,222,222,223,225,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,225,224,225,225,224,235,248,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,252,254,253,253,247,250,229,168,101,116,99,108,105,103,116,106,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,103,108,104,105,103,99,110,95,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,32,33,33,32,30,25,19,15,2,0,4,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,1,5,1,2,78,145,150,150,151,150,150,149,149,149,150,150,150,150,150,150,150,150,149,149,150,150,149,144,197,220,226,225,224,223,223,223,225,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,225,225,224,223,225,233,241,248,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,253,248,253,252,248,252,247,223,143,89,103,104,106,104,103,108,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,103,105,104,107,103,103,108,83,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,30,31,31,31,29,27,21,19,1,1,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,4,2,2,44,135,163,150,150,151,150,150,149,149,149,150,150,150,150,150,150,150,150,145,149,150,149,150,145,179,220,226,225,225,224,224,225,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,222,224,224,223,229,244,249,247,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,252,249,253,253,247,251,252,250,207,105,100,103,110,105,104,104,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,103,105,105,109,103,104,104,65,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,30,30,29,30,26,24,9,5,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,12,4,30,116,149,151,150,150,151,150,150,149,149,149,150,150,150,150,150,150,150,150,146,149,150,148,150,148,160,214,224,223,224,224,224,224,225,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,221,222,224,227,239,250,253,249,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,252,250,254,253,250,246,251,250,245,180,96,107,105,105,107,101,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,103,104,107,109,102,105,95,46,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,28,28,27,28,29,30,31,29,19,10,2,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,6,16,88,159,149,143,150,150,151,150,150,149,149,149,150,150,150,150,150,150,150,150,147,149,149,148,151,149,146,201,221,222,223,224,224,225,226,225,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,223,221,224,236,247,253,254,252,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,245,246,253,253,252,252,252,247,250,239,142,100,101,113,114,104,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,103,104,108,107,103,106,82,32,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,28,27,26,27,29,30,31,32,27,16,6,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,2,61,139,151,149,147,150,150,151,150,150,149,149,149,150,150,150,150,150,150,150,150,148,149,149,150,150,150,140,183,217,220,221,224,225,225,226,225,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,224,222,230,243,252,253,253,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,251,253,251,248,252,253,253,253,252,253,217,107,97,116,104,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,102,104,108,105,104,102,65,30,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,28,27,28,28,30,32,33,29,21,12,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,114,157,144,150,150,150,150,151,150,150,149,149,149,150,150,150,150,150,150,150,150,150,150,148,150,150,151,142,164,214,217,222,225,226,226,226,225,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,221,229,239,248,253,253,254,253,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,253,247,252,254,254,254,254,250,251,168,115,104,105,104,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,102,105,107,104,106,96,50,31,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,31,31,29,29,29,28,32,33,29,25,18,10,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,84,156,150,155,148,150,150,150,151,150,150,149,149,149,150,150,150,150,150,150,150,150,150,152,144,149,150,152,143,153,214,217,220,225,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,219,234,246,250,251,254,253,253,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,253,254,252,250,252,250,249,253,252,253,253,238,133,101,105,100,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,101,107,106,104,107,91,41,31,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,33,31,30,29,29,28,31,33,28,28,22,14,3,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,1,2,7,1,4,2,6,4,35,148,151,152,152,150,149,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,176,210,226,222,223,225,222,224,225,225,225,225,225,225,225,225,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,225,225,225,225,224,222,220,234,243,249,251,253,254,252,250,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,249,247,249,212,115,97,101,100,107,111,106,103,106,107,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,107,104,107,105,67,31,30,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,29,29,29,29,29,29,29,28,30,32,28,13,4,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,0,2,3,0,1,9,2,8,92,157,149,145,149,152,149,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,167,203,226,222,223,227,225,224,225,225,225,225,225,225,225,225,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,225,225,224,225,223,222,238,243,249,251,253,253,253,249,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,253,254,253,230,167,103,102,101,103,108,108,106,104,104,104,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,101,103,108,94,53,27,30,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,29,29,29,29,29,29,29,28,29,31,30,16,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,0,0,0,0,0,13,2,46,155,151,149,147,148,148,149,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,155,187,221,225,223,225,227,222,225,225,225,225,225,225,225,225,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,225,226,225,224,225,225,226,227,243,245,250,252,254,253,252,250,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,253,254,254,254,249,220,124,101,103,103,104,105,106,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,102,104,104,76,36,27,29,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,29,29,29,29,29,29,29,28,28,29,30,23,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,0,1,0,1,1,1,8,109,169,143,149,149,148,144,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,148,167,207,226,225,223,227,222,225,225,225,225,225,225,225,225,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,224,225,226,226,225,224,230,234,246,249,251,253,254,253,252,251,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,250,253,251,251,253,249,166,100,104,105,105,105,104,105,108,109,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,103,105,95,54,26,31,30,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,29,29,29,29,29,29,29,28,28,28,30,30,20,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,0,4,0,3,5,4,57,149,151,147,149,149,150,147,149,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,151,188,221,225,222,224,225,225,225,225,225,225,225,225,225,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,223,224,226,225,225,224,234,242,250,251,252,254,254,254,253,252,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,252,248,251,251,249,250,217,123,99,108,109,105,104,104,103,101,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,104,106,106,79,38,31,35,30,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,29,29,29,29,29,29,29,28,28,28,31,32,27,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,5,4,0,4,10,17,109,154,142,150,148,147,151,151,149,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,145,170,209,224,223,223,227,225,225,225,225,225,225,225,225,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,221,224,227,225,224,227,238,248,252,253,254,254,254,254,254,253,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,253,251,254,254,249,248,244,169,90,97,106,105,105,105,103,99,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,111,97,58,28,34,37,29,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,29,29,29,29,29,29,29,28,29,30,29,31,29,19,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,7,3,2,4,6,58,139,147,146,153,146,148,151,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,158,190,220,225,223,224,225,225,225,225,225,225,225,225,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,220,224,226,226,225,229,242,253,254,254,253,254,254,253,253,253,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,253,254,252,253,252,247,220,108,100,97,104,107,105,104,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,104,106,80,40,28,33,34,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,29,29,29,29,29,29,29,28,30,31,29,28,31,25,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,6,2,7,4,6,103,150,148,150,146,149,156,150,146,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,151,150,153,175,215,226,224,222,225,225,225,225,225,225,225,225,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,220,224,226,225,225,229,244,253,253,252,253,254,253,252,253,253,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,248,251,253,251,253,247,234,246,151,123,97,103,107,104,102,108,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,102,67,30,30,30,31,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,29,29,29,29,29,29,29,28,31,33,28,27,31,28,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,5,5,4,7,6,48,130,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,149,154,140,141,187,222,222,223,221,220,220,224,227,223,220,222,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,222,225,227,223,229,243,253,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,212,109,105,106,101,112,104,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,104,108,102,104,106,110,100,103,106,68,34,28,33,35,32,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,29,29,29,28,28,8,2,2,8,3,2,0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,5,4,5,1,93,146,149,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,149,150,146,147,169,209,227,223,222,220,220,224,226,224,224,225,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,224,225,226,223,232,245,254,253,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,231,148,99,108,106,109,104,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,104,105,102,105,105,107,104,103,94,59,32,30,33,31,30,29,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,28,29,29,29,29,29,28,12,5,1,4,2,1,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,8,1,2,14,138,157,144,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,149,146,153,152,151,189,221,220,224,221,221,225,224,224,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,225,223,225,237,249,254,252,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,252,195,92,106,108,105,105,102,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,104,104,107,109,104,104,107,105,72,45,29,32,35,30,28,34,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,28,29,29,29,29,28,28,19,9,1,0,2,2,1,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,3,2,1,57,158,151,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,148,152,150,147,167,203,220,224,223,225,226,223,223,226,225,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,224,222,230,243,253,254,250,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,251,225,119,97,105,105,105,101,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,104,105,107,108,104,105,109,92,48,34,28,32,33,30,28,35,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,28,29,29,29,28,29,28,29,15,2,2,1,4,2,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,1,2,5,114,156,147,152,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,149,152,150,150,149,151,172,215,223,226,226,226,222,221,224,222,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,224,223,234,248,253,253,250,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,249,242,166,89,105,105,105,103,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,104,105,107,101,101,107,100,67,30,30,31,30,29,30,31,32,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,29,29,29,28,29,29,34,20,5,3,0,5,3,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,4,4,19,145,151,149,147,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,149,150,148,150,150,146,153,198,213,223,227,226,222,221,221,221,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,225,223,227,240,251,253,252,251,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,249,250,209,98,102,104,106,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,104,106,105,100,100,103,80,44,28,31,32,28,28,32,32,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,29,29,29,29,29,29,29,34,25,11,2,0,4,2,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2,8,62,154,149,153,147,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,148,149,150,153,151,148,150,167,199,214,226,225,223,224,225,222,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,223,223,232,246,253,252,252,253,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,247,252,230,132,99,103,110,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,104,106,104,103,103,86,53,33,31,30,31,29,30,31,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,29,29,29,29,29,29,29,33,29,19,4,0,2,2,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8,0,4,112,153,147,156,151,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,149,147,150,159,145,150,151,145,187,207,224,224,222,225,225,224,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,221,224,235,249,253,250,251,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,248,251,237,160,103,102,112,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,104,106,104,104,106,72,34,29,34,29,30,33,33,30,28,29,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,29,28,28,29,29,29,29,30,32,23,8,0,1,1,1,0,0,0,0,0,0
